timestamp,image_path,true_label,rank,pred_label,confidence
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,3,pancol,0.8189778327941895
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,4,panpirin,0.7953481078147888
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,5,festal,0.7857775688171387
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,6,fusidin,0.7840125560760498
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,7,madecassol,0.7013370990753174
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,8,ezen6,0.4257693290710449
2026-06-19T20:23:52.554354,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_57.jpg,tylenol,9,eyedrop-multi,0.4076389968395233
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,1,tylenol,0.9417484998703004
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,2,patch,0.7615984678268433
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,3,madecassol,0.752202033996582
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,4,fusidin,0.691402792930603
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,5,festal,0.6309086084365845
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,6,bearse,0.4943422377109527
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,7,panpirin,0.4606480300426483
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,8,ezen6,0.4051089882850647
2026-06-19T20:23:56.473514,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_59.jpg,tylenol,9,eyedrop-multi,0.3954761624336242
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,1,tylenol,0.8953568339347839
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,2,madecassol,0.8316332697868347
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,3,bearse,0.8310824632644653
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,4,patch,0.7701044678688049
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,5,festal,0.7473170161247253
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,6,fusidin,0.7460883259773254
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,7,eyedrop-multi,0.6859740614891052
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,8,eyedrop-single,0.52312171459198
2026-06-19T20:24:00.233708,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_61.jpg,tylenol,9,geborin,0.3580143451690674
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,1,tylenol,0.8953408002853394
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,2,festal,0.8494125604629517
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,3,bearse,0.8060223460197449
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,4,panpirin,0.7226399183273315
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,5,fusidin,0.7189481854438782
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,6,patch,0.7126571536064148
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,7,pancol,0.6508578658103943
2026-06-19T20:24:04.288056,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_62.jpg,tylenol,8,madecassol,0.6050012707710266
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,1,tylenol,0.8722715973854065
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,2,fusidin,0.652854859828949
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,3,festal,0.6267656683921814
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,4,madecassol,0.6253964900970459
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,5,patch,0.5842136144638062
2026-06-19T20:24:08.139206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_63.jpg,tylenol,6,panpirin,0.549217164516449
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,1,tylenol,0.9164170026779176
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,2,patch,0.916342794895172
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,3,fusidin,0.8098621368408203
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,4,madecassol,0.7442366480827332
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,5,bearse,0.6245121955871582
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,6,festal,0.5622511506080627
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,7,ezen6,0.5296151041984558
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,8,pancol,0.4292962849140167
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,9,eyedrop-single,0.4221292436122894
2026-06-19T20:24:12.476570,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_64.jpg,tylenol,10,panpirin,0.3345073163509369
2026-06-19T20:24:16.407960,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,1,tylenol,0.8924292325973511
2026-06-19T20:24:16.408966,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,2,fusidin,0.8561480641365051
2026-06-19T20:24:16.408966,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,3,ezen6,0.7560865879058838
2026-06-19T20:24:16.408966,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,4,madecassol,0.7124706506729126
2026-06-19T20:24:16.408966,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,5,festal,0.5995392799377441
2026-06-19T20:24:16.408966,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_65.jpg,tylenol,6,patch,0.3799592554569244
2026-06-19T20:24:20.312206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_66.jpg,tylenol,1,tylenol,0.930055856704712
2026-06-19T20:24:20.312206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_66.jpg,tylenol,2,geborin,0.5647916197776794
2026-06-19T20:24:20.312206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_66.jpg,tylenol,3,festal,0.4983658194541931
2026-06-19T20:24:20.312206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_66.jpg,tylenol,4,madecassol,0.351169615983963
2026-06-19T20:24:20.312206,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_66.jpg,tylenol,5,fusidin,0.2509038746356964
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,1,tylenol,0.9206361174583436
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,2,festal,0.854192852973938
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,3,patch,0.8397462964057922
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,4,fusidin,0.7824281454086304
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,5,bearse,0.7765659689903259
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,6,pancol,0.7248439788818359
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,7,panpirin,0.6943033337593079
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,8,ezen6,0.6110551357269287
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,9,eyedrop-single,0.534457266330719
2026-06-19T20:24:24.309654,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_67.jpg,tylenol,10,geborin,0.2721107900142669
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,1,tylenol,0.9427677392959596
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,2,fusidin,0.8987611532211304
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,3,bearse,0.8627464771270752
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,4,festal,0.724632740020752
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,5,patch,0.6431556344032288
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,6,pancol,0.6133230328559875
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,7,ezen6,0.5702676177024841
2026-06-19T20:24:28.144242,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_68.jpg,tylenol,8,panpirin,0.2549026608467102
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,1,tylenol,0.922999620437622
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,2,bearse,0.6969811916351318
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,3,patch,0.5922595858573914
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,4,madecassol,0.5396295189857483
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,5,pancol,0.5208140015602112
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,6,ezen6,0.4384490847587585
2026-06-19T20:24:31.083792,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_70.jpg,tylenol,7,geborin,0.2613710463047027
2026-06-19T20:24:34.033992,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_71.jpg,tylenol,1,tylenol,0.9317466020584106
2026-06-19T20:24:34.033992,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_71.jpg,tylenol,2,patch,0.8825587630271912
2026-06-19T20:24:34.033992,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_71.jpg,tylenol,3,fusidin,0.6116752028465271
2026-06-19T20:24:34.033992,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_71.jpg,tylenol,4,ezen6,0.6003308296203613
2026-06-19T20:24:34.033992,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_71.jpg,tylenol,5,pancol,0.361819714307785
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,1,tylenol,0.9205795526504515
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,2,patch,0.689733624458313
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,3,fusidin,0.6437787413597107
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,4,festal,0.5540376901626587
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,5,bearse,0.4936712384223938
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,6,panpirin,0.3624347746372223
2026-06-19T20:24:37.140204,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,7,ezen6,0.3543610572814941
2026-06-19T20:24:37.141212,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,8,pancol,0.3390116989612579
2026-06-19T20:24:37.141212,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_72.jpg,tylenol,9,madecassol,0.2953537702560425
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,1,tylenol,0.9340276718139648
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,2,fusidin,0.9148892760276794
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,3,festal,0.7952933311462402
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,4,eyedrop-single,0.7551031112670898
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,5,ezen6,0.729674756526947
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,6,pancol,0.7287226915359497
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,7,patch,0.6992924809455872
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,8,madecassol,0.6964343786239624
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,9,bearse,0.6780763864517212
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,10,eyedrop-multi,0.6640087366104126
2026-06-19T20:24:41.094321,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_74.jpg,tylenol,11,panpirin,0.6581609845161438
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,1,tylenol,0.959482192993164
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,2,pancol,0.8102694749832153
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,3,panpirin,0.7517337203025818
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,4,patch,0.7389627695083618
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,5,ezen6,0.645826518535614
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,6,festal,0.6421104073524475
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,7,fusidin,0.5981798768043518
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,8,bearse,0.5800879001617432
2026-06-19T20:24:45.059230,C:\swjung\A-EYE\test_images\train\tylenol\tylenol_75.jpg,tylenol,9,eyedrop-multi,0.3255419731140136
2026-06-20T00:15:01.183918,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_01.jpg,band,1,fusidin,0.8304129838943481
2026-06-20T00:15:01.184289,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_01.jpg,band,2,madecassol,0.7437859773635864
2026-06-20T00:15:01.184306,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_01.jpg,band,3,patch,0.7266190648078918
2026-06-20T00:15:01.184316,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_01.jpg,band,4,festal,0.6493169069290161
2026-06-20T00:15:01.184325,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_01.jpg,band,5,bearse,0.6432296633720398
2026-06-20T00:15:05.756557,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,1,madecassol,0.7761204838752747
2026-06-20T00:15:05.756577,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,2,ezen6,0.6227224469184875
2026-06-20T00:15:05.756586,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,3,panpirin,0.6018570065498352
2026-06-20T00:15:05.756594,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,4,fusidin,0.5695258378982544
2026-06-20T00:15:05.756602,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,5,eyedrop-multi,0.5082676410675049
2026-06-20T00:15:05.756610,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_03.jpg,band,6,geborin,0.3942076563835144
2026-06-20T00:15:10.049318,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,1,fusidin,0.7843716144561768
2026-06-20T00:15:10.049340,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,2,madecassol,0.7331684231758118
2026-06-20T00:15:10.049349,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,3,festal,0.4842947125434875
2026-06-20T00:15:10.049358,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,4,eyedrop-multi,0.400114893913269
2026-06-20T00:15:10.049367,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,5,geborin,0.2790301442146301
2026-06-20T00:15:10.049375,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_04.jpg,band,6,patch,0.2653481662273407
2026-06-20T00:15:14.609670,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,1,madecassol,0.8829348087310791
2026-06-20T00:15:14.609699,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,2,patch,0.8249228000640869
2026-06-20T00:15:14.609712,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,3,fusidin,0.712345540523529
2026-06-20T00:15:14.609724,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,4,eyedrop-multi,0.5784863233566284
2026-06-20T00:15:14.609736,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,5,festal,0.5492419004440308
2026-06-20T00:15:14.609748,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,6,ezen6,0.3645477890968323
2026-06-20T00:15:14.609760,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,7,tylenol,0.3226077854633331
2026-06-20T00:15:14.609772,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,8,bearse,0.2643629908561706
2026-06-20T00:15:14.609784,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_05.jpg,band,9,geborin,0.2600076794624328
2026-06-20T00:15:19.521280,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,1,bearse,0.8913024663925171
2026-06-20T00:15:19.521325,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,2,fusidin,0.7709026336669922
2026-06-20T00:15:19.521338,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,3,panpirin,0.6970254778862
2026-06-20T00:15:19.521350,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,4,madecassol,0.6914108395576477
2026-06-20T00:15:19.521362,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,5,eyedrop-single,0.6840701103210449
2026-06-20T00:15:19.521373,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,6,eyedrop-multi,0.4111544489860534
2026-06-20T00:15:19.521385,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,7,ezen6,0.3437527418136596
2026-06-20T00:15:19.521396,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,8,festal,0.3275373578071594
2026-06-20T00:15:19.521407,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_06.jpg,band,9,geborin,0.2891538441181183
2026-06-20T00:15:23.711563,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,1,fusidin,0.9350916147232056
2026-06-20T00:15:23.711584,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,2,festal,0.8239418268203735
2026-06-20T00:15:23.711593,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,3,patch,0.7802628874778748
2026-06-20T00:15:23.711602,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,4,bearse,0.7368320226669312
2026-06-20T00:15:23.711610,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,5,eyedrop-single,0.6035875678062439
2026-06-20T00:15:23.711618,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_10.jpg,band,6,madecassol,0.5433027744293213
2026-06-20T00:15:28.302665,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,1,bearse,0.900183916091919
2026-06-20T00:15:28.302698,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,2,fusidin,0.8387041091918945
2026-06-20T00:15:28.302710,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,3,madecassol,0.8063046336174011
2026-06-20T00:15:28.302721,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,4,eyedrop-multi,0.7915273904800415
2026-06-20T00:15:28.302732,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,5,eyedrop-single,0.7666528224945068
2026-06-20T00:15:28.302742,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,6,festal,0.6649245023727417
2026-06-20T00:15:28.302752,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,7,patch,0.594806969165802
2026-06-20T00:15:28.302762,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_11.jpg,band,8,geborin,0.5166677236557007
2026-06-20T00:15:33.104383,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,1,festal,0.8777759671211243
2026-06-20T00:15:33.104412,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,2,bearse,0.8756120800971985
2026-06-20T00:15:33.104426,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,3,eyedrop-multi,0.8451090455055237
2026-06-20T00:15:33.104439,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,4,patch,0.8361366391181946
2026-06-20T00:15:33.104453,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,5,madecassol,0.8358595371246338
2026-06-20T00:15:33.104464,C:\Users\USER\Desktop\A-EYE-git\test_images\train\band\band_12.jpg,band,6,fusidin,0.8309597969055176
